model,year,climate_zone,output_var,input_var,n_samples,pawn_original,pawn_boot_mean,pawn_boot_std,pawn_ci_lower,pawn_ci_upper,pawn_significant
CLASSIC,2008,CD,tran,lai,13131,0.504671914969216,0.5081332629956777,0.007509433619728039,0.48984423181130315,0.5221390317790305,True
CLASSIC,2008,CD,evspsblveg,precipitation,13131,0.2806384778798018,0.2868576679949813,0.006512450156217804,0.2767296906659556,0.3000296820208773,True
CLASSIC,2008,CD,evspsblveg,lai,13131,0.557151866396636,0.5593841477028944,0.0077975931734409806,0.5311431874378555,0.5707843093443997,True
CLASSIC,2008,CD,evspsblsoi,precipitation,13131,0.2381822510041666,0.24475818702172528,0.006882218148928834,0.2329972919697215,0.2615458749131949,True
CLASSIC,2008,CD,evspsblsoi,lai,13131,0.3525075658301319,0.3538360991486489,0.010955321491819095,0.33471695483891034,0.37628568145614655,True
CLASSIC,2009,HW,evapotrans,precipitation,13263,0.2715245584361046,0.27597499403866815,0.00846599601020202,0.2604194145702103,0.29276457663157424,True
CLASSIC,2009,HW,evapotrans,lai,13263,0.32119361759980725,0.32765600272808876,0.005728370872051245,0.3181734289598927,0.33989976170248637,True
CLASSIC,2009,HW,tran,precipitation,13263,0.2475365484354234,0.25191924386823195,0.007584227552092047,0.23779031745027507,0.26638362512809666,True
CLASSIC,2009,HW,tran,lai,13263,0.397740985281068,0.4001726447984319,0.006044004403981324,0.38774807029241654,0.41069251259755624,True
CLASSIC,2009,HW,evspsblveg,precipitation,13263,0.3228296407483159,0.32474606071447937,0.0075519991410211785,0.3104042418035415,0.3387862381810616,True
CLASSIC,2009,HW,evspsblveg,lai,13263,0.3657413899041425,0.36754737942960647,0.00492039107931335,0.3584699307119867,0.3766408834600254,True
CLASSIC,2009,HW,evspsblsoi,precipitation,13263,0.2574301558278321,0.2624278702253121,0.007079247455618793,0.24816186537402404,0.2758675609585959,True
CLASSIC,2009,HW,evspsblsoi,lai,13263,0.4032212227190739,0.4035194198293398,0.006337078334915068,0.3911687608099614,0.4157589872873088,True
CLASSIC,2009,HD,evapotrans,precipitation,11832,0.5193446486940012,0.5216110768611631,0.0046337997997599745,0.5131018970755619,0.5307296783377712,True
CLASSIC,2009,HD,evapotrans,lai,11832,0.4833353765909547,0.4873243431381151,0.0074759128524202025,0.47357938295098156,0.5020660218080351,True
CLASSIC,2009,HD,tran,precipitation,11832,0.4682028391850517,0.469500240119942,0.005705993023872812,0.4580884268397942,0.48008180122384736,True
CLASSIC,2009,HD,tran,lai,11832,0.6179829818072913,0.6190308632336596,0.0040380076276140785,0.6095839854861734,0.6256905494158509,True
CLASSIC,2009,HD,evspsblveg,precipitation,11832,0.504168281268843,0.5059222159245822,0.005270515686286254,0.49565295014483896,0.5166783950307281,True
CLASSIC,2009,HD,evspsblveg,lai,11832,0.5904301528813933,0.5941083420863802,0.004761324121394759,0.5847683510820829,0.6031999633365752,True
CLASSIC,2009,HD,evspsblsoi,precipitation,11832,0.4183076680809361,0.4201690991373902,0.006328050514132524,0.407329526081649,0.4321452134430516,True
CLASSIC,2009,HD,evspsblsoi,lai,11832,0.34885411527145804,0.350222396117256,0.008209219966314863,0.3333948077133929,0.364853482801846,True
CLASSIC,2009,CW,evapotrans,precipitation,22375,0.2810841366391167,0.2830367382478721,0.0048239917251935785,0.2735111728002951,0.29349571862880236,True
CLASSIC,2009,CW,evapotrans,lai,22375,0.2870619956170255,0.2880024659788985,0.004722884627677456,0.27895414011933406,0.29734014828575184,True
CLASSIC,2009,CW,tran,precipitation,22375,0.25760885099588804,0.25770286420710437,0.006920107759333234,0.2446148818119331,0.2700599802343917,True
CLASSIC,2009,CW,tran,lai,22375,0.420043740750412,0.42134881641127964,0.0037659628661012214,0.4148925043786973,0.42878914564843945,True
CLASSIC,2009,CW,evspsblveg,precipitation,22375,0.3477406571178355,0.34888626975795106,0.005904205100442351,0.3371608120849231,0.3605110409470476,True
CLASSIC,2009,CW,evspsblveg,lai,22375,0.5397677955561992,0.5404739437110218,0.003197354483124484,0.5349857134061498,0.5463357179600764,True
CLASSIC,2009,CW,evspsblsoi,precipitation,22375,0.10585489741289106,0.10631625869222383,0.006349463739295736,0.0940368121680994,0.1191202550297776,True
CLASSIC,2009,CW,evspsblsoi,lai,22375,0.18014071605425608,0.18189810150893357,0.0044112875827242454,0.17267707459036172,0.18978099674752572,True
CLASSIC,2009,CD,evapotrans,precipitation,13607,0.2694992258981119,0.2720516141255741,0.006562301720882453,0.25979546271239634,0.2838422251827164,True
CLASSIC,2009,CD,evapotrans,lai,13607,0.3903055390023642,0.39195641939111137,0.005052196506901893,0.3819184425296814,0.4023432265708559,True
CLASSIC,2009,CD,tran,precipitation,13607,0.2639637327833447,0.2661431587480431,0.007139330357634023,0.25358731579519295,0.28018747630921925,True
CLASSIC,2009,CD,tran,lai,13607,0.47390754146732605,0.47545107217421145,0.005621295479964453,0.46552689170160466,0.4870020686650349,True
CLASSIC,2009,CD,evspsblveg,precipitation,13607,0.2978349659747174,0.2995474985149521,0.005144875526935641,0.28965931009656276,0.30976659141846025,True
CLASSIC,2009,CD,evspsblveg,lai,13607,0.5221843253122918,0.5232972940769953,0.003570821264967032,0.5164084515838632,0.5295089358918184,True
CLASSIC,2009,CD,evspsblsoi,precipitation,13607,0.26918283316105623,0.27020215481862325,0.006447574241017022,0.25800768562487203,0.2815580641664097,True
CLASSIC,2009,CD,evspsblsoi,lai,13607,0.3559562184442508,0.35750165066033973,0.006511051645659368,0.3465433526241269,0.37113771471520474,True
CLASSIC,2010,HW,evapotrans,precipitation,13248,0.2747973635037827,0.2803247688403479,0.008676617298272106,0.2643627193981153,0.2965957357408425,True
CLASSIC,2010,HW,evapotrans,lai,13248,0.36083857442348005,0.3619649810719249,0.007773809725235368,0.34587736875551395,0.3755892039476465,True
CLASSIC,2010,HW,tran,precipitation,13248,0.19309540493118224,0.19768133546104438,0.009633143708061204,0.1789723924923174,0.2137385623182278,True
CLASSIC,2010,HW,tran,lai,13248,0.4071834837298332,0.40537778511794315,0.005561597468804968,0.39408281195360595,0.4172071351581146,True
CLASSIC,2010,HW,evspsblveg,precipitation,13248,0.3404538670130343,0.3433145848646973,0.008448281375932391,0.32729226633610575,0.36049000111807,True
CLASSIC,2010,HW,evspsblveg,lai,13248,0.378655147662018,0.3822384002840769,0.006348326987153838,0.37049928916812674,0.39446563935500184,True
CLASSIC,2010,HW,evspsblsoi,precipitation,13248,0.22655221720900554,0.2277107180770588,0.00689832677061956,0.2148199417931105,0.24072071623062974,True
CLASSIC,2010,HW,evspsblsoi,lai,13248,0.4001567199890621,0.40228959448984014,0.005680776267779396,0.39231371196085385,0.4135664423556371,True
CLASSIC,2010,HD,evapotrans,precipitation,11830,0.5092359952936876,0.5117302632202961,0.005458621476189309,0.5011501159205601,0.5218956284765678,True
CLASSIC,2010,HD,evapotrans,lai,11830,0.478021978021978,0.48121769734368336,0.007598317419527556,0.46638259436775636,0.49486475063398133,True
CLASSIC,2010,HD,tran,precipitation,11830,0.397971259509721,0.40112124823490203,0.006815899172458703,0.388133136203059,0.41626667401661827,True
CLASSIC,2010,HD,tran,lai,11830,0.6198647506339814,0.6209892325312153,0.0038468310809118044,0.6129332206255284,0.6275699095906047,True
CLASSIC,2010,HD,evspsblveg,precipitation,11830,0.4453085376162299,0.4505292085555663,0.006491550197962692,0.4383998907842522,0.46359702694730137,True
CLASSIC,2010,HD,evspsblveg,lai,11830,0.6118343195266271,0.609881278756043,0.00612622411820114,0.5971667163757046,0.6206255283178359,True
CLASSIC,2010,HD,evspsblsoi,precipitation,11830,0.4283601014370245,0.42912224396487003,0.006748118112802908,0.4160146270884697,0.4417239538412909,True
CLASSIC,2010,HD,evspsblsoi,lai,11830,0.3584953508030431,0.3593854843613159,0.01038419602854551,0.3364747344286587,0.3770181741335587,True
CLASSIC,2010,CW,evapotrans,precipitation,22422,0.2620070391944659,0.2650043003871152,0.005745712356748319,0.25438828230669214,0.2760898951563882,True
CLASSIC,2010,CW,evapotrans,lai,22422,0.2967871135547626,0.2997592200596305,0.005461308990535288,0.2892487182777963,0.30900682937280344,True
CLASSIC,2010,CW,tran,precipitation,22422,0.2540286276741934,0.2560094417617149,0.007505001339292115,0.24003194135902298,0.2701824626019109,True
CLASSIC,2010,CW,tran,lai,22422,0.4142076514472095,0.41552851997627493,0.0039082487830899345,0.4076411475513725,0.422719416922831,True
CLASSIC,2010,CW,evspsblveg,precipitation,22422,0.3026377598424179,0.30420928711408013,0.006664598532101279,0.2919731721215723,0.3161967659797523,True
CLASSIC,2010,CW,evspsblveg,lai,22422,0.5525789830954067,0.5536151910863195,0.00294472570427032,0.5479651369890368,0.5590325441371425,True
CLASSIC,2010,CW,evspsblsoi,precipitation,22422,0.10973978808872738,0.11172204239078413,0.004893421240977641,0.10256872860043537,0.12149610826698606,True
CLASSIC,2010,CW,evspsblsoi,lai,22422,0.16692107599708156,0.16841935059392313,0.0049208580590014124,0.15950186854587048,0.1780662183418573,True
CLASSIC,2010,CD,evapotrans,precipitation,13662,0.2536671808585998,0.26000917454163325,0.005491676467246659,0.24923146340027513,0.2706448819352558,True
CLASSIC,2010,CD,evapotrans,lai,13662,0.37226788649539944,0.3739212278500527,0.004876400215476852,0.3643972386358283,0.38391106953961496,True
CLASSIC,2010,CD,tran,precipitation,13662,0.262707085296047,0.2677785180790253,0.005558733404685839,0.25784235078385065,0.27945130350894354,True
CLASSIC,2010,CD,tran,lai,13662,0.4640586483160804,0.46647680789727874,0.0036974522572040245,0.4591510756541979,0.47406642133026455,True
CLASSIC,2010,CD,evspsblveg,precipitation,13662,0.3202958671957335,0.32240834280465064,0.004894296855214937,0.31301198665296637,0.33123124368504003,True
CLASSIC,2010,CD,evspsblveg,lai,13662,0.505411125278717,0.5073319134813097,0.004002224196130886,0.5000302374034873,0.5148837743433199,True
CLASSIC,2010,CD,evspsblsoi,precipitation,13662,0.2380480600450045,0.24165081700586166,0.005461588878994459,0.23231879016129553,0.25130314107942964,True
CLASSIC,2010,CD,evspsblsoi,lai,13662,0.33657505734022375,0.33836406911578387,0.005884026390759687,0.3272875664757759,0.35039491751365553,True
CLASSIC,2011,HW,evapotrans,precipitation,13244,0.2947259478384329,0.29655643650426144,0.006900869404329446,0.2818099923276776,0.30905663071276057,True
CLASSIC,2011,HW,evapotrans,lai,13244,0.40128323513765796,0.4027097517317388,0.007049053579894764,0.3885158936854676,0.4157422003564795,True
CLASSIC,2011,HW,tran,precipitation,13244,0.19234999876818187,0.19730897629656194,0.008946007475690009,0.18184267069180013,0.2137972244339761,True
CLASSIC,2011,HW,tran,lai,13244,0.4006022392439422,0.4026889699732829,0.005836574489047031,0.39188209426628545,0.41391655663945415,True
CLASSIC,2011,HW,evspsblveg,precipitation,13244,0.34728899639670385,0.34999498040064464,0.007448570001064391,0.33537274381586196,0.3636519988961474,True
CLASSIC,2011,HW,evspsblveg,lai,13244,0.4604324046641197,0.4637481805899556,0.006028015537182588,0.4495343653122837,0.4753228445508553,True
CLASSIC,2011,HW,evspsblsoi,precipitation,13244,0.22691698275728345,0.23014633043527305,0.009593502965335102,0.2086746360605024,0.24749884986038906,True
CLASSIC,2011,HW,evspsblsoi,lai,13244,0.4008949843102868,0.40373321026418124,0.005669912725616974,0.39173953879308643,0.41354853659341595,True
CLASSIC,2011,HD,evapotrans,precipitation,11827,0.43614496994962815,0.4390018711400343,0.005890477349482283,0.4289343164647186,0.45023956124582704,True
CLASSIC,2011,HD,evapotrans,lai,11827,0.4877566559180812,0.4888145247278286,0.005583148377706407,0.4767313255871168,0.49841397535199106,True
CLASSIC,2011,HD,tran,precipitation,11827,0.4283783451965767,0.4290485894441893,0.006167596694808933,0.4171939228870882,0.4400326219938412,True
CLASSIC,2011,HD,tran,lai,11827,0.6239814202410756,0.6252542627205618,0.004620823020006936,0.6167318036604479,0.6336158375824814,True
CLASSIC,2011,HD,evspsblveg,precipitation,11827,0.44698821254238724,0.4473788399013274,0.0066106640294387765,0.4347798593053706,0.46025122103419325,True
CLASSIC,2011,HD,evspsblveg,lai,11827,0.6088425534678816,0.6091652488025086,0.004480571668308348,0.6001515166100502,0.617636736816296,True
CLASSIC,2011,HD,evspsblsoi,precipitation,11827,0.3628166288403857,0.3674607528218587,0.0058767679112339145,0.3567250912203214,0.3782234201969163,True
CLASSIC,2011,HD,evspsblsoi,lai,11827,0.3990617270385795,0.3972931559144004,0.009064531416292376,0.3768160903646554,0.41144617284397994,True
CLASSIC,2011,CW,evapotrans,precipitation,22393,0.2488209175461123,0.248008133851099,0.006993315984780559,0.23324906407890092,0.2605652192513302,True
CLASSIC,2011,CW,evapotrans,lai,22393,0.3099855723991142,0.31058278928417016,0.005518807442971436,0.29878201217887523,0.3199545110283222,True
CLASSIC,2011,CW,tran,precipitation,22393,0.2442161200641582,0.24433403538206938,0.006616835183099762,0.23208067043644962,0.2577953241782899,True
CLASSIC,2011,CW,tran,lai,22393,0.4339927137394412,0.4353227593872858,0.003468574568176848,0.42795091467469565,0.4423238176796375,True
CLASSIC,2011,CW,evspsblveg,precipitation,22393,0.28194423554847015,0.28226327595469597,0.005638588757574488,0.2713127189463729,0.29227537635801093,True
CLASSIC,2011,CW,evspsblveg,lai,22393,0.5576025909487643,0.5584099373482797,0.002816874204273031,0.5532004267448073,0.5639971558144153,True
CLASSIC,2011,CW,evspsblsoi,precipitation,22393,0.11748217463193289,0.11866262755173274,0.005488470872250103,0.10792470475698282,0.1297920771599155,True
CLASSIC,2011,CW,evspsblsoi,lai,22393,0.18367848779427998,0.18487657323383513,0.005719552801092333,0.17336181531049338,0.1954884795352172,True
CLASSIC,2011,CD,evapotrans,precipitation,13361,0.27111009811826087,0.2760720598677222,0.0058393379587056244,0.2652440215261609,0.2878085630075769,True
CLASSIC,2011,CD,evapotrans,lai,13361,0.37799740127558673,0.379891293229186,0.006313306195956118,0.36770649877181155,0.3925480398164725,True
CLASSIC,2011,CD,tran,precipitation,13361,0.2866823328868048,0.28800161353255754,0.005768111616215858,0.27836446909495993,0.3002834145666808,True
CLASSIC,2011,CD,tran,lai,13361,0.4715523204769266,0.47305505022324096,0.00934630580829475,0.462379027321421,0.4841534154202353,True
CLASSIC,2011,CD,evspsblveg,precipitation,13361,0.30764414214755875,0.3111001173764324,0.0060032278022219875,0.2996098363786043,0.32347570695210115,True
CLASSIC,2011,CD,evspsblveg,lai,13361,0.5097653842827032,0.5128759050399142,0.007336396080115889,0.5062668530108624,0.5213915902665639,True
CLASSIC,2011,CD,evspsblsoi,precipitation,13361,0.26403685406673366,0.2678021081210166,0.006876655709232045,0.25582487311683116,0.2807246318548736,True
CLASSIC,2011,CD,evspsblsoi,lai,13361,0.34626064464141104,0.3484799407999507,0.007837278121822605,0.3354340228817557,0.3633894040188466,True
CLASSIC,2012,HW,evapotrans,precipitation,13238,0.302754041852417,0.30650940391023207,0.007776610611111513,0.29243858479419854,0.3204448037873779,True
CLASSIC,2012,HW,evapotrans,lai,13238,0.377532362433697,0.3796232130175761,0.007290858847628868,0.36517084638566516,0.3930041524945226,True
CLASSIC,2012,HW,tran,precipitation,13238,0.23155925516993328,0.23732798503883387,0.008216974531689425,0.22125348567842237,0.2530208927175224,True
CLASSIC,2012,HW,tran,lai,13238,0.42462454738692834,0.42627787789410204,0.005605498213667412,0.4145911266505897,0.4367101609233065,True
CLASSIC,2012,HW,evspsblveg,precipitation,13238,0.3651087526570264,0.36795324736725293,0.006776627021543045,0.35490198843180154,0.3804736607892768,True
CLASSIC,2012,HW,evspsblveg,lai,13238,0.42972401842357144,0.43079101935576075,0.005629553649217536,0.41841908032808517,0.4403869188001894,True
CLASSIC,2012,HW,evspsblsoi,precipitation,13238,0.2373840025669945,0.24102098276569772,0.009206636831985488,0.22264945709920347,0.2593563249660529,True
CLASSIC,2012,HW,evspsblsoi,lai,13238,0.41111091205442174,0.4120911602843381,0.006265371438956667,0.40022651206353443,0.42466984617780346,True
CLASSIC,2012,HD,evapotrans,precipitation,11827,0.5189797546126781,0.5195576769488083,0.0057499240762049035,0.5078870655171264,0.5303732608989545,True
CLASSIC,2012,HD,evapotrans,lai,11827,0.48172740482966714,0.48215514347570504,0.008727168347197662,0.4632239797061876,0.4958377480974953,True
CLASSIC,2012,HD,tran,precipitation,11827,0.47121884116607116,0.473437512989307,0.004425234824456958,0.46519138809600935,0.48131690727330584,True
CLASSIC,2012,HD,tran,lai,11827,0.6244121934424902,0.6265505970750103,0.003760333471570396,0.6199667759964067,0.6335525129344711,True
CLASSIC,2012,HD,evspsblveg,precipitation,11827,0.5034306611466094,0.5043711855784905,0.004334435923150372,0.4950781824472041,0.5121723460903937,True
CLASSIC,2012,HD,evspsblveg,lai,11827,0.5929347043108938,0.5958087178492989,0.005966388764923375,0.5859080687640501,0.6067279879650432,True
CLASSIC,2012,HD,evspsblsoi,precipitation,11827,0.42720526216893717,0.4295495968783134,0.00656451269922417,0.41829202183340064,0.44182259801506013,True
CLASSIC,2012,HD,evspsblsoi,lai,11827,0.3378160106311468,0.3430717286692855,0.00816139836848215,0.3285030934127319,0.3595720792595935,True
CLASSIC,2012,CW,evapotrans,precipitation,22433,0.24802355606272372,0.2500676719529253,0.005481701778074632,0.24008107610730928,0.2611775030238183,True
CLASSIC,2012,CW,evapotrans,lai,22433,0.2615595766530738,0.2631111174616536,0.0048063371267799875,0.25500584627916045,0.27244190744609037,True
CLASSIC,2012,CW,tran,precipitation,22433,0.2595478980348688,0.25690401112618416,0.004816333525620837,0.2476746710606702,0.2654266403763506,True
CLASSIC,2012,CW,tran,lai,22433,0.39227228555695814,0.392652476332793,0.0035497621589702915,0.3861277916348372,0.39971168526644935,True
CLASSIC,2012,CW,evspsblveg,precipitation,22433,0.2909189062332016,0.2920673954154742,0.006229896952599682,0.28152166072150814,0.3047955019209918,True
CLASSIC,2012,CW,evspsblveg,lai,22433,0.5110510877002166,0.5127270299845956,0.0028515354082982868,0.5069090740432688,0.5175837899250361,True
CLASSIC,2012,CW,evspsblsoi,precipitation,22433,0.07447661672126413,0.07896829785628444,0.005048758945422285,0.07003549146963553,0.08924436723812457,True
CLASSIC,2012,CW,evspsblsoi,lai,22433,0.1724292585812976,0.17383286208642582,0.004652845433706434,0.1642249760707245,0.1822033939662977,True
CLASSIC,2012,CD,evapotrans,precipitation,12999,0.2390563771177665,0.2443922736640647,0.007647169649890402,0.23038047601294775,0.26045502569676576,True
CLASSIC,2012,CD,evapotrans,lai,12999,0.4008870504831733,0.4022820293845101,0.010384526533532596,0.38091199235807116,0.42231224218484886,True
CLASSIC,2012,CD,tran,precipitation,12999,0.24074439508216722,0.24480207447311642,0.00930954055106166,0.2254598896734831,0.2610881513098923,True
CLASSIC,2012,CD,tran,lai,12999,0.514512240586554,0.5139781281172047,0.009468723615462176,0.49656828483847876,0.5314167850780127,True
CLASSIC,2012,CD,evspsblveg,precipitation,12999,0.26580488439939165,0.2654066387228678,0.0052511704640669215,0.2557105101761013,0.2756535246033847,True
CLASSIC,2012,CD,evspsblveg,lai,12999,0.565200340854622,0.5649966936983422,0.006606265934711547,0.552840310472013,0.5768378827893353,True
CLASSIC,2012,CD,evspsblsoi,precipitation,12999,0.23358483196932311,0.23860248537253212,0.007801267012649489,0.2237116020758994,0.2525751305023299,True
CLASSIC,2012,CD,evspsblsoi,lai,12999,0.3793490031777592,0.38335973081782504,0.01057849669554679,0.3608793697813919,0.40071286132690603,True
CLASSIC,2013,HW,evapotrans,precipitation,13248,0.271282500455747,0.2731317700015837,0.008298536960553358,0.25867529662085564,0.2915112819790278,True
CLASSIC,2013,HW,evapotrans,lai,13248,0.3216880582900374,0.32603573373004724,0.005555758225002832,0.31578967851411144,0.33739041470826026,True
CLASSIC,2013,HW,tran,precipitation,13248,0.20590645223771759,0.2096818197683132,0.008048836971622538,0.1945151809399245,0.22463114967444514,True
CLASSIC,2013,HW,tran,lai,13248,0.4066074480448455,0.4086025453877017,0.006996935654657831,0.39599776837694367,0.42223896237808767,True
CLASSIC,2013,HW,evspsblveg,precipitation,13248,0.36619388615440707,0.36857475417441066,0.007509024745824118,0.354635672925425,0.38273828576414737,True
CLASSIC,2013,HW,evspsblveg,lai,13248,0.36596134926644014,0.36691995766701907,0.006125245399950932,0.35343924631196055,0.3778022443494685,True
CLASSIC,2013,HW,evspsblsoi,precipitation,13248,0.2238062562665208,0.22611052184163,0.00828539229592935,0.20876489601845816,0.24327881223347064,True
CLASSIC,2013,HW,evspsblsoi,lai,13248,0.4200850537781423,0.42128480941636637,0.0060586777749505084,0.41016779482511273,0.4328365692997063,True
CLASSIC,2013,HD,evapotrans,precipitation,11830,0.4916234512535158,0.49301819253895757,0.0046282661741627994,0.4844486351120031,0.5018691882548589,True
CLASSIC,2013,HD,evapotrans,lai,11830,0.4598478444632291,0.4628389860641365,0.009181577571903278,0.44717831267470387,0.4827049873203719,True
CLASSIC,2013,HD,tran,precipitation,11830,0.452619560253148,0.45451702989749604,0.00855024749156951,0.4390210532442405,0.4694642857142858,True
CLASSIC,2013,HD,tran,lai,11830,0.6132713440405748,0.6153799887684299,0.0038796282777129446,0.6086601859678783,0.6229099746407439,True
CLASSIC,2013,HD,evspsblveg,precipitation,11830,0.4938986862944585,0.49459966002247385,0.005983970607396362,0.4837861697879185,0.5056008130119473,True
CLASSIC,2013,HD,evspsblveg,lai,11830,0.5841081994928148,0.5857354425634275,0.005651602011603127,0.5757118297502912,0.5973951931644239,True
CLASSIC,2013,HD,evspsblsoi,precipitation,11830,0.4424651390887445,0.4423946788791413,0.004979482250032487,0.4336438629049547,0.45227337911096166,True
CLASSIC,2013,HD,evspsblsoi,lai,11830,0.3592561284868977,0.36053335522831487,0.010891234821695246,0.3364327979712596,0.3793320813152544,True
CLASSIC,2013,CW,evapotrans,precipitation,22435,0.28201109019574244,0.2832917553210008,0.005884658163271138,0.27144518147544616,0.2947929576574847,True
CLASSIC,2013,CW,evapotrans,lai,22435,0.27983121238144326,0.28057854380409347,0.004694223798756579,0.271312652015666,0.28941552833523454,True
CLASSIC,2013,CW,tran,precipitation,22435,0.21894515466785158,0.2221109296619704,0.005925332867919977,0.210634045576201,0.23365265210308722,True
CLASSIC,2013,CW,tran,lai,22435,0.43084634790332954,0.4322463259021068,0.003931884835683964,0.42446830365019794,0.44024503937627957,True
CLASSIC,2013,CW,evspsblveg,precipitation,22435,0.29231627516661773,0.29232946376972246,0.0062219477409249735,0.2814846372446347,0.30497965464908305,True
CLASSIC,2013,CW,evspsblveg,lai,22435,0.5296534865024942,0.5302893305878983,0.0033634966944474944,0.523702981157051,0.5369326029997568,True
CLASSIC,2013,CW,evspsblsoi,precipitation,22435,0.12914896403571344,0.13063130827855152,0.005831463184366197,0.11763029404488257,0.14185364161649405,True
CLASSIC,2013,CW,evspsblsoi,lai,22435,0.1789221506978598,0.18118529565642633,0.005386403981038635,0.171341406451797,0.19223474513427558,True
CLASSIC,2013,CD,evapotrans,precipitation,13315,0.31698668942163155,0.3203200807332633,0.007334417571673665,0.308617316615132,0.33577230365804855,True
CLASSIC,2013,CD,evapotrans,lai,13315,0.3941197534760843,0.39681373315189966,0.005523569340850986,0.3862831605135976,0.406923577574542,True
CLASSIC,2013,CD,tran,precipitation,13315,0.3011320023237035,0.302190615918109,0.007093481938067773,0.2889737425684018,0.31556258898843875,True
CLASSIC,2013,CD,tran,lai,13315,0.4832770611019681,0.48610569437865636,0.004973617067212188,0.4759965535935529,0.4947424930623617,True
CLASSIC,2013,CD,evspsblveg,precipitation,13315,0.3274918687179898,0.3292892145865395,0.00717759287681372,0.3153214944359296,0.34331788973256905,True
CLASSIC,2013,CD,evspsblveg,lai,13315,0.5170525261521248,0.5181701833259494,0.003915811409719408,0.5099947277961345,0.5259544485926466,True
CLASSIC,2013,CD,evspsblsoi,precipitation,13315,0.3185645961830101,0.3213001568247559,0.007186307550710295,0.309033175855784,0.3367725680289611,True
CLASSIC,2013,CD,evspsblsoi,lai,13315,0.36689834000392213,0.368432601802802,0.006117959829641136,0.3565632932648924,0.3795478971435627,True
CLASSIC,2014,HW,evapotrans,precipitation,13234,0.27171506521773153,0.27569324744056495,0.0067697991095991596,0.2629989979859873,0.2881039712315379,True
CLASSIC,2014,HW,evapotrans,lai,13234,0.353427821853306,0.3569749900865354,0.007667435239550378,0.3430980977283182,0.37325838512784126,True
CLASSIC,2014,HW,tran,precipitation,13234,0.2176539767755036,0.2233786537380614,0.007999473450557968,0.2087026653473548,0.23855179807460025,True
CLASSIC,2014,HW,tran,lai,13234,0.4037459172878763,0.40457223151373506,0.0058152427190661105,0.39376731222437084,0.4153671534334557,True
CLASSIC,2014,HW,evspsblveg,precipitation,13234,0.35303141625061357,0.3556665086554731,0.005995706473688258,0.34147327133042554,0.36639846219436384,True
CLASSIC,2014,HW,evspsblveg,lai,13234,0.4517714227228681,0.4541175000209965,0.005409050652844641,0.44401777510733637,0.46378310748614315,True
CLASSIC,2014,HW,evspsblsoi,precipitation,13234,0.25442608658999344,0.2570476270230757,0.008329250618723905,0.24229782619768153,0.2726418735680594,True
CLASSIC,2014,HW,evspsblsoi,lai,13234,0.3968878233542842,0.3962412626809861,0.006467994289554634,0.3829631935051334,0.40750993230876703,True
CLASSIC,2014,HD,evapotrans,precipitation,11830,0.5361151993912634,0.5366915103878083,0.005985704504671892,0.5253904526142895,0.5499125701856536,True
CLASSIC,2014,HD,evapotrans,lai,11830,0.4630600169061707,0.46702096579869123,0.007517803120829353,0.4514477479381325,0.48190882674720775,True
CLASSIC,2014,HD,tran,precipitation,11830,0.4585141592755806,0.4602119712895185,0.007383739774870191,0.4451816188165404,0.47458780862959526,True
CLASSIC,2014,HD,tran,lai,11830,0.616821639898563,0.6191038762243386,0.003893871715965976,0.6111807572871351,0.6252673270371435,True
CLASSIC,2014,HD,evspsblveg,precipitation,11830,0.5083435957508585,0.5111713496581177,0.005912645675822178,0.5005591754770763,0.5223485653572245,True
CLASSIC,2014,HD,evspsblveg,lai,11830,0.6048182586644125,0.6055817461749697,0.004354617045080369,0.5959925332477297,0.6125965489671074,True
CLASSIC,2014,HD,evspsblsoi,precipitation,11830,0.4084407132630483,0.4130150148119142,0.006321368597370153,0.4005031870416486,0.4256881640754571,True
CLASSIC,2014,HD,evspsblsoi,lai,11830,0.3510566356720203,0.35086529959005625,0.009919117865756503,0.32983319078271,0.36855865299594553,True
CLASSIC,2014,CW,evapotrans,precipitation,22324,0.2015248998009484,0.20358179006353916,0.006172072188100527,0.19103514857973664,0.21563019480098752,True
CLASSIC,2014,CW,evapotrans,lai,22324,0.28349096621345204,0.2843946333561005,0.004577363848925214,0.2754933495338843,0.2916708639714082,True
CLASSIC,2014,CW,tran,precipitation,22324,0.18320360296493302,0.1860616742404245,0.00628665227839056,0.17435745259005206,0.19753482538753572,True
CLASSIC,2014,CW,tran,lai,22324,0.40966241549188587,0.41102721927365393,0.004190276826123575,0.4033834921864597,0.41961242921097125,True
CLASSIC,2014,CW,evspsblveg,precipitation,22324,0.283242861213651,0.28545617410274543,0.005271969739562213,0.2750168032458557,0.2957687970179435,True
CLASSIC,2014,CW,evspsblveg,lai,22324,0.5443857856822206,0.545064238851336,0.0028219022780246804,0.5393585451745648,0.5500153635518569,True
CLASSIC,2014,CW,evspsblsoi,precipitation,22324,0.13979680897406566,0.13874414717027342,0.006007467299083377,0.12759652823671774,0.14924808419654675,True
CLASSIC,2014,CW,evspsblsoi,lai,22324,0.14679091847013848,0.14993925312537498,0.004256115667509076,0.1421324401214534,0.15927197376330307,True
CLASSIC,2014,CD,evapotrans,precipitation,13357,0.27710780546198555,0.2780187764376789,0.006998732320794902,0.2648210204680555,0.2932780780900318,True
